azurerm_data_factory_linked_custom_service;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_custom_service;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_custom_service;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_custom_service;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_azure_blob_storage;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_azure_blob_storage;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_azure_blob_storage;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_azure_blob_storage;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_azure_databricks;instance_pool;max_number_of_workers;xsd:float;optional
azurerm_data_factory_linked_service_azure_databricks;instance_pool;min_number_of_workers;xsd:float;optional
azurerm_data_factory_linked_service_azure_databricks;new_cluster_config;custom_tags;rdf:list;optional
azurerm_data_factory_linked_service_azure_databricks;new_cluster_config;driver_node_type;xsd:string;optional
azurerm_data_factory_linked_service_azure_databricks;new_cluster_config;init_scripts;rdf:list;optional
azurerm_data_factory_linked_service_azure_databricks;new_cluster_config;log_destination;xsd:string;optional
azurerm_data_factory_linked_service_azure_databricks;new_cluster_config;max_number_of_workers;xsd:float;optional
azurerm_data_factory_linked_service_azure_databricks;new_cluster_config;min_number_of_workers;xsd:float;optional
azurerm_data_factory_linked_service_azure_databricks;new_cluster_config;spark_config;rdf:list;optional
azurerm_data_factory_linked_service_azure_databricks;new_cluster_config;spark_environment_variables;rdf:list;optional
azurerm_data_factory_linked_service_azure_databricks;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_azure_databricks;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_azure_databricks;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_azure_databricks;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_azure_file_storage;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_azure_file_storage;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_azure_file_storage;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_azure_file_storage;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_azure_function;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_azure_function;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_azure_function;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_azure_function;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_azure_search;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_azure_search;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_azure_search;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_azure_search;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_azure_sql_database;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_azure_sql_database;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_azure_sql_database;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_azure_sql_database;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_azure_table_storage;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_azure_table_storage;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_azure_table_storage;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_azure_table_storage;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_cosmosdb;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_cosmosdb;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_cosmosdb;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_cosmosdb;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_cosmosdb_mongoapi;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_cosmosdb_mongoapi;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_cosmosdb_mongoapi;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_cosmosdb_mongoapi;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_data_lake_storage_gen2;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_data_lake_storage_gen2;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_data_lake_storage_gen2;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_data_lake_storage_gen2;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_key_vault;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_key_vault;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_key_vault;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_key_vault;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_kusto;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_kusto;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_kusto;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_kusto;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_mysql;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_mysql;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_mysql;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_mysql;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_odata;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_odata;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_odata;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_odata;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_odbc;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_odbc;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_odbc;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_odbc;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_postgresql;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_postgresql;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_postgresql;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_postgresql;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_sftp;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_sftp;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_sftp;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_sftp;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_snowflake;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_snowflake;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_snowflake;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_snowflake;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_sql_server;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_sql_server;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_sql_server;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_sql_server;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_synapse;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_synapse;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_synapse;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_synapse;timeouts;update;xsd:string;optional
azurerm_data_factory_linked_service_web;timeouts;create;xsd:string;optional
azurerm_data_factory_linked_service_web;timeouts;delete;xsd:string;optional
azurerm_data_factory_linked_service_web;timeouts;read;xsd:string;optional
azurerm_data_factory_linked_service_web;timeouts;update;xsd:string;optional
azurerm_data_factory_managed_private_endpoint;timeouts;create;xsd:string;optional
azurerm_data_factory_managed_private_endpoint;timeouts;delete;xsd:string;optional
azurerm_data_factory_managed_private_endpoint;timeouts;read;xsd:string;optional
azurerm_data_factory_pipeline;timeouts;create;xsd:string;optional
azurerm_data_factory_pipeline;timeouts;delete;xsd:string;optional
azurerm_data_factory_pipeline;timeouts;read;xsd:string;optional
azurerm_data_factory_pipeline;timeouts;update;xsd:string;optional
azurerm_data_factory_trigger_blob_event;pipeline;parameters;rdf:list;optional
azurerm_data_factory_trigger_blob_event;timeouts;create;xsd:string;optional
azurerm_data_factory_trigger_blob_event;timeouts;delete;xsd:string;optional
azurerm_data_factory_trigger_blob_event;timeouts;read;xsd:string;optional
azurerm_data_factory_trigger_blob_event;timeouts;update;xsd:string;optional
azurerm_data_factory_trigger_custom_event;pipeline;parameters;rdf:list;optional
azurerm_data_factory_trigger_custom_event;timeouts;create;xsd:string;optional
azurerm_data_factory_trigger_custom_event;timeouts;delete;xsd:string;optional
azurerm_data_factory_trigger_custom_event;timeouts;read;xsd:string;optional
azurerm_data_factory_trigger_custom_event;timeouts;update;xsd:string;optional
azurerm_data_factory_trigger_schedule;pipeline;parameters;rdf:list;optional
azurerm_data_factory_trigger_schedule;schedule;days_of_month;rdf:list;optional
azurerm_data_factory_trigger_schedule;schedule;days_of_week;rdf:list;optional
azurerm_data_factory_trigger_schedule;schedule;hours;rdf:list;optional
azurerm_data_factory_trigger_schedule;schedule;minutes;rdf:list;optional
azurerm_data_factory_trigger_schedule;timeouts;create;xsd:string;optional
azurerm_data_factory_trigger_schedule;timeouts;delete;xsd:string;optional
azurerm_data_factory_trigger_schedule;timeouts;read;xsd:string;optional
azurerm_data_factory_trigger_schedule;timeouts;update;xsd:string;optional
azurerm_data_factory_trigger_tumbling_window;pipeline;parameters;rdf:list;optional
azurerm_data_factory_trigger_tumbling_window;retry;interval;xsd:float;optional
azurerm_data_factory_trigger_tumbling_window;timeouts;create;xsd:string;optional
azurerm_data_factory_trigger_tumbling_window;timeouts;delete;xsd:string;optional
azurerm_data_factory_trigger_tumbling_window;timeouts;read;xsd:string;optional
azurerm_data_factory_trigger_tumbling_window;timeouts;update;xsd:string;optional
azurerm_data_factory_trigger_tumbling_window;trigger_dependency;offset;xsd:string;optional
azurerm_data_factory_trigger_tumbling_window;trigger_dependency;size;xsd:string;optional
azurerm_data_factory_trigger_tumbling_window;trigger_dependency;trigger_name;xsd:string;optional
azurerm_data_protection_backup_instance_blob_storage;timeouts;create;xsd:string;optional
azurerm_data_protection_backup_instance_blob_storage;timeouts;delete;xsd:string;optional
azurerm_data_protection_backup_instance_blob_storage;timeouts;read;xsd:string;optional
azurerm_data_protection_backup_instance_blob_storage;timeouts;update;xsd:string;optional
azurerm_data_protection_backup_instance_disk;timeouts;create;xsd:string;optional
azurerm_data_protection_backup_instance_disk;timeouts;delete;xsd:string;optional
azurerm_data_protection_backup_instance_disk;timeouts;read;xsd:string;optional
azurerm_data_protection_backup_instance_disk;timeouts;update;xsd:string;optional
azurerm_data_protection_backup_instance_postgresql;timeouts;create;xsd:string;optional
azurerm_data_protection_backup_instance_postgresql;timeouts;delete;xsd:string;optional
azurerm_data_protection_backup_instance_postgresql;timeouts;read;xsd:string;optional
azurerm_data_protection_backup_instance_postgresql;timeouts;update;xsd:string;optional
azurerm_data_protection_backup_policy_blob_storage;timeouts;create;xsd:string;optional
azurerm_data_protection_backup_policy_blob_storage;timeouts;delete;xsd:string;optional
azurerm_data_protection_backup_policy_blob_storage;timeouts;read;xsd:string;optional
azurerm_data_protection_backup_policy_blob_storage;timeouts;update;xsd:string;optional
azurerm_data_protection_backup_policy_disk;timeouts;create;xsd:string;optional
azurerm_data_protection_backup_policy_disk;timeouts;delete;xsd:string;optional
azurerm_data_protection_backup_policy_disk;timeouts;read;xsd:string;optional
azurerm_data_protection_backup_policy_disk;timeouts;update;xsd:string;optional
azurerm_data_protection_backup_policy_postgresql;timeouts;create;xsd:string;optional
azurerm_data_protection_backup_policy_postgresql;timeouts;delete;xsd:string;optional
azurerm_data_protection_backup_policy_postgresql;timeouts;read;xsd:string;optional
azurerm_data_protection_backup_policy_postgresql;timeouts;update;xsd:string;optional
azurerm_data_protection_backup_vault;identity;principal_id;xsd:string;optional
azurerm_data_protection_backup_vault;identity;tenant_id;xsd:string;optional
azurerm_data_protection_backup_vault;timeouts;create;xsd:string;optional
azurerm_data_protection_backup_vault;timeouts;delete;xsd:string;optional
azurerm_data_protection_backup_vault;timeouts;read;xsd:string;optional
azurerm_data_protection_backup_vault;timeouts;update;xsd:string;optional
azurerm_data_protection_resource_guard;timeouts;create;xsd:string;optional
azurerm_data_protection_resource_guard;timeouts;delete;xsd:string;optional
azurerm_data_protection_resource_guard;timeouts;read;xsd:string;optional
azurerm_data_protection_resource_guard;timeouts;update;xsd:string;optional
azurerm_data_share;timeouts;create;xsd:string;optional
azurerm_data_share;timeouts;delete;xsd:string;optional
azurerm_data_share;timeouts;read;xsd:string;optional
azurerm_data_share;timeouts;update;xsd:string;optional
azurerm_data_share_account;identity;principal_id;xsd:string;optional
azurerm_data_share_account;identity;tenant_id;xsd:string;optional
azurerm_data_share_account;timeouts;create;xsd:string;optional
azurerm_data_share_account;timeouts;delete;xsd:string;optional
azurerm_data_share_account;timeouts;read;xsd:string;optional
azurerm_data_share_account;timeouts;update;xsd:string;optional
azurerm_data_share_dataset_blob_storage;timeouts;create;xsd:string;optional
azurerm_data_share_dataset_blob_storage;timeouts;delete;xsd:string;optional
azurerm_data_share_dataset_blob_storage;timeouts;read;xsd:string;optional
azurerm_data_share_dataset_data_lake_gen2;timeouts;create;xsd:string;optional
azurerm_data_share_dataset_data_lake_gen2;timeouts;delete;xsd:string;optional
azurerm_data_share_dataset_data_lake_gen2;timeouts;read;xsd:string;optional
azurerm_data_share_dataset_kusto_cluster;timeouts;create;xsd:string;optional
azurerm_data_share_dataset_kusto_cluster;timeouts;delete;xsd:string;optional
azurerm_data_share_dataset_kusto_cluster;timeouts;read;xsd:string;optional
azurerm_data_share_dataset_kusto_database;timeouts;create;xsd:string;optional
azurerm_data_share_dataset_kusto_database;timeouts;delete;xsd:string;optional
azurerm_data_share_dataset_kusto_database;timeouts;read;xsd:string;optional
azurerm_database_migration_project;timeouts;create;xsd:string;optional
azurerm_database_migration_project;timeouts;delete;xsd:string;optional
azurerm_database_migration_project;timeouts;read;xsd:string;optional
azurerm_database_migration_project;timeouts;update;xsd:string;optional
azurerm_database_migration_service;timeouts;create;xsd:string;optional
azurerm_database_migration_service;timeouts;delete;xsd:string;optional
azurerm_database_migration_service;timeouts;read;xsd:string;optional
azurerm_database_migration_service;timeouts;update;xsd:string;optional
azurerm_databox_edge_device;timeouts;create;xsd:string;optional
azurerm_databox_edge_device;timeouts;delete;xsd:string;optional
azurerm_databox_edge_device;timeouts;read;xsd:string;optional
azurerm_databox_edge_device;timeouts;update;xsd:string;optional
azurerm_databox_edge_order;timeouts;create;xsd:string;optional
azurerm_databox_edge_order;timeouts;delete;xsd:string;optional
azurerm_databox_edge_order;timeouts;read;xsd:string;optional
azurerm_databox_edge_order;timeouts;update;xsd:string;optional
azurerm_databricks_access_connector;identity;identity_ids;rdf:list;optional
azurerm_databricks_access_connector;identity;principal_id;xsd:string;optional
azurerm_databricks_access_connector;identity;tenant_id;xsd:string;optional
azurerm_databricks_access_connector;timeouts;create;xsd:string;optional
azurerm_databricks_access_connector;timeouts;delete;xsd:string;optional
azurerm_databricks_access_connector;timeouts;read;xsd:string;optional
azurerm_databricks_access_connector;timeouts;update;xsd:string;optional
azurerm_databricks_virtual_network_peering;timeouts;create;xsd:string;optional
azurerm_databricks_virtual_network_peering;timeouts;delete;xsd:string;optional
azurerm_databricks_virtual_network_peering;timeouts;read;xsd:string;optional
azurerm_databricks_virtual_network_peering;timeouts;update;xsd:string;optional
azurerm_databricks_workspace;custom_parameters;machine_learning_workspace_id;xsd:string;optional
azurerm_databricks_workspace;custom_parameters;nat_gateway_name;xsd:string;optional
azurerm_databricks_workspace;custom_parameters;no_public_ip;xsd:boolean;optional
azurerm_databricks_workspace;custom_parameters;private_subnet_name;xsd:string;optional
azurerm_databricks_workspace;custom_parameters;private_subnet_network_security_group_association_id;xsd:string;optional
azurerm_databricks_workspace;custom_parameters;public_ip_name;xsd:string;optional
azurerm_databricks_workspace;custom_parameters;public_subnet_name;xsd:string;optional
azurerm_databricks_workspace;custom_parameters;public_subnet_network_security_group_association_id;xsd:string;optional
azurerm_databricks_workspace;custom_parameters;storage_account_name;xsd:string;optional
azurerm_databricks_workspace;custom_parameters;storage_account_sku_name;xsd:string;optional
azurerm_databricks_workspace;custom_parameters;virtual_network_id;xsd:string;optional
azurerm_databricks_workspace;custom_parameters;vnet_address_prefix;xsd:string;optional
azurerm_databricks_workspace;timeouts;create;xsd:string;optional
azurerm_databricks_workspace;timeouts;delete;xsd:string;optional
azurerm_databricks_workspace;timeouts;read;xsd:string;optional
azurerm_databricks_workspace;timeouts;update;xsd:string;optional
azurerm_databricks_workspace_customer_managed_key;timeouts;create;xsd:string;optional
azurerm_databricks_workspace_customer_managed_key;timeouts;delete;xsd:string;optional
azurerm_databricks_workspace_customer_managed_key;timeouts;read;xsd:string;optional
azurerm_databricks_workspace_customer_managed_key;timeouts;update;xsd:string;optional
azurerm_datadog_monitor;datadog_organization;enterprise_app_id;xsd:string;optional
azurerm_datadog_monitor;datadog_organization;id;xsd:string;optional
azurerm_datadog_monitor;datadog_organization;linking_auth_code;xsd:string;optional
azurerm_datadog_monitor;datadog_organization;linking_client_id;xsd:string;optional
azurerm_datadog_monitor;datadog_organization;name;xsd:string;optional
azurerm_datadog_monitor;datadog_organization;redirect_uri;xsd:string;optional
azurerm_datadog_monitor;identity;principal_id;xsd:string;optional
azurerm_datadog_monitor;identity;tenant_id;xsd:string;optional
azurerm_datadog_monitor;timeouts;create;xsd:string;optional
azurerm_datadog_monitor;timeouts;delete;xsd:string;optional
azurerm_datadog_monitor;timeouts;read;xsd:string;optional
azurerm_datadog_monitor;timeouts;update;xsd:string;optional
azurerm_datadog_monitor;user;phone_number;xsd:string;optional
azurerm_datadog_monitor_sso_configuration;timeouts;create;xsd:string;optional
azurerm_datadog_monitor_sso_configuration;timeouts;delete;xsd:string;optional
azurerm_datadog_monitor_sso_configuration;timeouts;read;xsd:string;optional
azurerm_datadog_monitor_sso_configuration;timeouts;update;xsd:string;optional
azurerm_datadog_monitor_tag_rule;log;aad_log_enabled;xsd:boolean;optional
azurerm_datadog_monitor_tag_rule;log;resource_log_enabled;xsd:boolean;optional
azurerm_datadog_monitor_tag_rule;log;subscription_log_enabled;xsd:boolean;optional
azurerm_datadog_monitor_tag_rule;timeouts;create;xsd:string;optional
azurerm_datadog_monitor_tag_rule;timeouts;delete;xsd:string;optional
azurerm_datadog_monitor_tag_rule;timeouts;read;xsd:string;optional
azurerm_datadog_monitor_tag_rule;timeouts;update;xsd:string;optional
azurerm_dedicated_hardware_security_module;timeouts;create;xsd:string;optional
azurerm_dedicated_hardware_security_module;timeouts;delete;xsd:string;optional
azurerm_dedicated_hardware_security_module;timeouts;read;xsd:string;optional
azurerm_dedicated_hardware_security_module;timeouts;update;xsd:string;optional
azurerm_dedicated_host;timeouts;create;xsd:string;optional
azurerm_dedicated_host;timeouts;delete;xsd:string;optional
azurerm_dedicated_host;timeouts;read;xsd:string;optional
azurerm_dedicated_host;timeouts;update;xsd:string;optional
azurerm_dedicated_host_group;timeouts;create;xsd:string;optional
azurerm_dedicated_host_group;timeouts;delete;xsd:string;optional
azurerm_dedicated_host_group;timeouts;read;xsd:string;optional
azurerm_dedicated_host_group;timeouts;update;xsd:string;optional
azurerm_dev_test_global_vm_shutdown_schedule;notification_settings;email;xsd:string;optional
azurerm_dev_test_global_vm_shutdown_schedule;notification_settings;time_in_minutes;xsd:float;optional
azurerm_dev_test_global_vm_shutdown_schedule;notification_settings;webhook_url;xsd:string;optional
azurerm_dev_test_global_vm_shutdown_schedule;timeouts;create;xsd:string;optional
azurerm_dev_test_global_vm_shutdown_schedule;timeouts;delete;xsd:string;optional
azurerm_dev_test_global_vm_shutdown_schedule;timeouts;read;xsd:string;optional
azurerm_dev_test_global_vm_shutdown_schedule;timeouts;update;xsd:string;optional
azurerm_dev_test_lab;timeouts;create;xsd:string;optional
azurerm_dev_test_lab;timeouts;delete;xsd:string;optional
azurerm_dev_test_lab;timeouts;read;xsd:string;optional
azurerm_dev_test_lab;timeouts;update;xsd:string;optional
azurerm_dev_test_linux_virtual_machine;inbound_nat_rule;frontend_port;xsd:float;optional
azurerm_dev_test_linux_virtual_machine;timeouts;create;xsd:string;optional
azurerm_dev_test_linux_virtual_machine;timeouts;delete;xsd:string;optional
azurerm_dev_test_linux_virtual_machine;timeouts;read;xsd:string;optional
azurerm_dev_test_linux_virtual_machine;timeouts;update;xsd:string;optional
azurerm_dev_test_policy;timeouts;create;xsd:string;optional
azurerm_dev_test_policy;timeouts;delete;xsd:string;optional
azurerm_dev_test_policy;timeouts;read;xsd:string;optional
azurerm_dev_test_policy;timeouts;update;xsd:string;optional
azurerm_dev_test_schedule;notification_settings;status;xsd:string;optional
azurerm_dev_test_schedule;notification_settings;time_in_minutes;xsd:float;optional
azurerm_dev_test_schedule;notification_settings;webhook_url;xsd:string;optional
azurerm_dev_test_schedule;timeouts;create;xsd:string;optional
azurerm_dev_test_schedule;timeouts;delete;xsd:string;optional
azurerm_dev_test_schedule;timeouts;read;xsd:string;optional
azurerm_dev_test_schedule;timeouts;update;xsd:string;optional
azurerm_dev_test_schedule;weekly_recurrence;week_days;rdf:list;optional
azurerm_dev_test_virtual_network;subnet;name;xsd:string;optional
azurerm_dev_test_virtual_network;subnet;use_in_virtual_machine_creation;xsd:string;optional
azurerm_dev_test_virtual_network;subnet;use_public_ip_address;xsd:string;optional
azurerm_dev_test_virtual_network;timeouts;create;xsd:string;optional
azurerm_dev_test_virtual_network;timeouts;delete;xsd:string;optional
azurerm_dev_test_virtual_network;timeouts;read;xsd:string;optional
azurerm_dev_test_virtual_network;timeouts;update;xsd:string;optional
azurerm_dev_test_windows_virtual_machine;inbound_nat_rule;frontend_port;xsd:float;optional
azurerm_dev_test_windows_virtual_machine;timeouts;create;xsd:string;optional
azurerm_dev_test_windows_virtual_machine;timeouts;delete;xsd:string;optional
azurerm_dev_test_windows_virtual_machine;timeouts;read;xsd:string;optional
azurerm_dev_test_windows_virtual_machine;timeouts;update;xsd:string;optional
azurerm_digital_twins_endpoint_eventgrid;timeouts;create;xsd:string;optional
azurerm_digital_twins_endpoint_eventgrid;timeouts;delete;xsd:string;optional
azurerm_digital_twins_endpoint_eventgrid;timeouts;read;xsd:string;optional
azurerm_digital_twins_endpoint_eventgrid;timeouts;update;xsd:string;optional
azurerm_digital_twins_endpoint_eventhub;timeouts;create;xsd:string;optional
azurerm_digital_twins_endpoint_eventhub;timeouts;delete;xsd:string;optional
azurerm_digital_twins_endpoint_eventhub;timeouts;read;xsd:string;optional
azurerm_digital_twins_endpoint_eventhub;timeouts;update;xsd:string;optional
azurerm_digital_twins_endpoint_servicebus;timeouts;create;xsd:string;optional
azurerm_digital_twins_endpoint_servicebus;timeouts;delete;xsd:string;optional
azurerm_digital_twins_endpoint_servicebus;timeouts;read;xsd:string;optional
azurerm_digital_twins_endpoint_servicebus;timeouts;update;xsd:string;optional
azurerm_digital_twins_instance;identity;principal_id;xsd:string;optional
azurerm_digital_twins_instance;identity;tenant_id;xsd:string;optional
azurerm_digital_twins_instance;timeouts;create;xsd:string;optional
azurerm_digital_twins_instance;timeouts;delete;xsd:string;optional
azurerm_digital_twins_instance;timeouts;read;xsd:string;optional
azurerm_digital_twins_instance;timeouts;update;xsd:string;optional
azurerm_digital_twins_time_series_database_connection;timeouts;create;xsd:string;optional
azurerm_digital_twins_time_series_database_connection;timeouts;delete;xsd:string;optional
azurerm_digital_twins_time_series_database_connection;timeouts;read;xsd:string;optional
azurerm_disk_access;timeouts;create;xsd:string;optional
azurerm_disk_access;timeouts;delete;xsd:string;optional
azurerm_disk_access;timeouts;read;xsd:string;optional
azurerm_disk_access;timeouts;update;xsd:string;optional
azurerm_disk_encryption_set;identity;identity_ids;rdf:list;optional
azurerm_disk_encryption_set;identity;principal_id;xsd:string;optional
azurerm_disk_encryption_set;identity;tenant_id;xsd:string;optional
azurerm_disk_encryption_set;timeouts;create;xsd:string;optional
azurerm_disk_encryption_set;timeouts;delete;xsd:string;optional
azurerm_disk_encryption_set;timeouts;read;xsd:string;optional
azurerm_disk_encryption_set;timeouts;update;xsd:string;optional
azurerm_disk_pool;timeouts;create;xsd:string;optional
azurerm_disk_pool;timeouts;delete;xsd:string;optional
azurerm_disk_pool;timeouts;read;xsd:string;optional
azurerm_disk_pool;timeouts;update;xsd:string;optional
azurerm_disk_pool_iscsi_target;timeouts;create;xsd:string;optional
azurerm_disk_pool_iscsi_target;timeouts;delete;xsd:string;optional
azurerm_disk_pool_iscsi_target;timeouts;read;xsd:string;optional
azurerm_disk_pool_iscsi_target_lun;timeouts;create;xsd:string;optional
azurerm_disk_pool_iscsi_target_lun;timeouts;delete;xsd:string;optional
azurerm_disk_pool_iscsi_target_lun;timeouts;read;xsd:string;optional
azurerm_disk_pool_managed_disk_attachment;timeouts;create;xsd:string;optional
azurerm_disk_pool_managed_disk_attachment;timeouts;delete;xsd:string;optional
azurerm_disk_pool_managed_disk_attachment;timeouts;read;xsd:string;optional
azurerm_dns_a_record;timeouts;create;xsd:string;optional
azurerm_dns_a_record;timeouts;delete;xsd:string;optional
azurerm_dns_a_record;timeouts;read;xsd:string;optional
azurerm_dns_a_record;timeouts;update;xsd:string;optional
azurerm_dns_aaaa_record;timeouts;create;xsd:string;optional
azurerm_dns_aaaa_record;timeouts;delete;xsd:string;optional
azurerm_dns_aaaa_record;timeouts;read;xsd:string;optional
azurerm_dns_aaaa_record;timeouts;update;xsd:string;optional
azurerm_dns_caa_record;timeouts;create;xsd:string;optional
azurerm_dns_caa_record;timeouts;delete;xsd:string;optional
azurerm_dns_caa_record;timeouts;read;xsd:string;optional
azurerm_dns_caa_record;timeouts;update;xsd:string;optional
azurerm_dns_cname_record;timeouts;create;xsd:string;optional
azurerm_dns_cname_record;timeouts;delete;xsd:string;optional
azurerm_dns_cname_record;timeouts;read;xsd:string;optional
azurerm_dns_cname_record;timeouts;update;xsd:string;optional
azurerm_dns_mx_record;timeouts;create;xsd:string;optional
azurerm_dns_mx_record;timeouts;delete;xsd:string;optional
azurerm_dns_mx_record;timeouts;read;xsd:string;optional
azurerm_dns_mx_record;timeouts;update;xsd:string;optional
azurerm_dns_ns_record;timeouts;create;xsd:string;optional
azurerm_dns_ns_record;timeouts;delete;xsd:string;optional
azurerm_dns_ns_record;timeouts;read;xsd:string;optional
azurerm_dns_ns_record;timeouts;update;xsd:string;optional
azurerm_dns_ptr_record;timeouts;create;xsd:string;optional
azurerm_dns_ptr_record;timeouts;delete;xsd:string;optional
azurerm_dns_ptr_record;timeouts;read;xsd:string;optional
azurerm_dns_ptr_record;timeouts;update;xsd:string;optional
azurerm_dns_srv_record;timeouts;create;xsd:string;optional
azurerm_dns_srv_record;timeouts;delete;xsd:string;optional
azurerm_dns_srv_record;timeouts;read;xsd:string;optional
azurerm_dns_srv_record;timeouts;update;xsd:string;optional
azurerm_dns_txt_record;timeouts;create;xsd:string;optional
azurerm_dns_txt_record;timeouts;delete;xsd:string;optional
azurerm_dns_txt_record;timeouts;read;xsd:string;optional
azurerm_dns_txt_record;timeouts;update;xsd:string;optional
azurerm_dns_zone;soa_record;expire_time;xsd:float;optional
azurerm_dns_zone;soa_record;fqdn;xsd:string;optional
azurerm_dns_zone;soa_record;minimum_ttl;xsd:float;optional
azurerm_dns_zone;soa_record;refresh_time;xsd:float;optional
azurerm_dns_zone;soa_record;retry_time;xsd:float;optional
azurerm_dns_zone;soa_record;serial_number;xsd:float;optional
azurerm_dns_zone;soa_record;tags;rdf:list;optional
azurerm_dns_zone;soa_record;ttl;xsd:float;optional
azurerm_dns_zone;timeouts;create;xsd:string;optional
azurerm_dns_zone;timeouts;delete;xsd:string;optional
azurerm_dns_zone;timeouts;read;xsd:string;optional
azurerm_dns_zone;timeouts;update;xsd:string;optional
